Timestamp,Milliseconds,X,Y,Z
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907075,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907076,20.300001,34.7,-5.4
2019-05-13 09:00:24,907104,-3.4,39.5,-24.5
2019-05-13 09:00:24,907201,-3.9,39.3,-24.6
2019-05-13 09:00:24,907301,-4.6,39.100002,-24.5
2019-05-13 09:00:25,907402,-5.1,39.100002,-24.4
2019-05-13 09:00:25,907501,-5.2000003,39.600002,-24.2
2019-05-13 09:00:25,907601,-5.2000003,40.3,-23.9
2019-05-13 09:00:25,907701,-4.9,41.0,-22.800001
2019-05-13 09:00:25,907801,-5.2000003,42.0,-21.0
2019-05-13 09:00:25,907902,-8.8,44.2,-13.900001
2019-05-13 09:00:25,908001,-14.3,45.2,-7.5
2019-05-13 09:00:25,908101,-17.9,43.7,-7.7000003
2019-05-13 09:00:25,908201,-21.4,41.600002,-8.3
2019-05-13 09:00:25,908301,-24.0,40.3,-8.5
2019-05-13 09:00:26,908402,-25.4,39.600002,-8.8
2019-05-13 09:00:26,908501,-27.4,38.0,-9.5
2019-05-13 09:00:26,908601,-28.300001,37.100002,-9.900001
2019-05-13 09:00:26,908701,-28.300001,36.7,-10.6
2019-05-13 09:00:26,908801,-27.800001,36.9,-11.2
2019-05-13 09:00:26,908901,-26.6,37.2,-12.5
2019-05-13 09:00:26,909001,-24.7,37.7,-14.400001
2019-05-13 09:00:26,909102,-22.6,38.100002,-16.7
2019-05-13 09:00:26,909201,-20.9,38.3,-18.6
2019-05-13 09:00:26,909301,-19.4,38.2,-19.9
2019-05-13 09:00:27,909401,-18.300001,38.100002,-21.0
2019-05-13 09:00:27,909501,-17.2,38.0,-21.9
2019-05-13 09:00:27,909601,-16.7,37.9,-22.5
2019-05-13 09:00:27,909702,-16.300001,37.9,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936060,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
2019-05-13 09:00:53,936061,-16.2,38.0,-22.7
