Timestamp,Milliseconds,Illuminance
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752063,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752064,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752065,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752066,0.0
2019-05-13 08:57:49,752102,0.0
2019-05-13 08:57:49,752201,0.0
2019-05-13 08:57:49,752301,0.0
2019-05-13 08:57:50,752401,0.0
2019-05-13 08:57:50,752502,0.0
2019-05-13 08:57:50,752601,0.0
2019-05-13 08:57:50,752701,0.0
2019-05-13 08:57:50,752801,0.0
2019-05-13 08:57:50,752902,0.0
2019-05-13 08:57:50,753001,0.0
2019-05-13 08:57:50,753101,0.0
2019-05-13 08:57:50,753201,0.0
2019-05-13 08:57:50,753301,0.0
2019-05-13 08:57:51,753402,0.0
2019-05-13 08:57:51,753501,0.0
2019-05-13 08:57:51,753601,0.0
2019-05-13 08:57:51,753702,1.0
2019-05-13 08:57:51,753801,0.0
2019-05-13 08:57:51,753901,0.0
2019-05-13 08:57:51,754001,0.0
2019-05-13 08:57:51,754102,0.0
2019-05-13 08:57:51,754201,0.0
2019-05-13 08:57:51,754301,0.0
2019-05-13 08:57:52,754401,0.0
2019-05-13 08:57:52,754501,0.0
2019-05-13 08:57:52,754601,0.0
2019-05-13 08:57:52,754702,0.0
2019-05-13 08:57:52,754801,0.0
2019-05-13 08:57:52,754901,0.0
2019-05-13 08:57:52,755002,0.0
2019-05-13 08:57:52,755101,0.0
2019-05-13 08:57:52,755201,0.0
2019-05-13 08:57:52,755301,0.0
2019-05-13 08:57:53,755401,0.0
2019-05-13 08:57:53,755501,0.0
2019-05-13 08:57:53,755602,0.0
2019-05-13 08:57:53,755701,0.0
2019-05-13 08:57:53,755801,0.0
2019-05-13 08:57:53,755901,0.0
2019-05-13 08:57:53,756002,0.0
2019-05-13 08:57:53,756101,0.0
2019-05-13 08:57:53,756201,0.0
2019-05-13 08:57:53,756301,0.0
2019-05-13 08:57:54,756401,0.0
2019-05-13 08:57:54,756502,0.0
2019-05-13 08:57:54,756601,0.0
2019-05-13 08:57:54,756702,0.0
2019-05-13 08:57:54,756801,0.0
2019-05-13 08:57:54,756901,0.0
2019-05-13 08:57:54,757001,0.0
2019-05-13 08:57:54,757102,0.0
2019-05-13 08:57:54,757201,0.0
2019-05-13 08:57:54,757301,0.0
2019-05-13 08:57:55,757401,0.0
2019-05-13 08:57:55,757502,0.0
2019-05-13 08:57:55,757601,0.0
2019-05-13 08:57:55,757701,0.0
2019-05-13 08:57:55,757801,0.0
2019-05-13 08:57:55,757902,0.0
2019-05-13 08:57:55,758001,0.0
2019-05-13 08:57:55,758101,0.0
2019-05-13 08:57:55,758202,0.0
2019-05-13 08:57:55,758301,0.0
2019-05-13 08:57:56,758401,0.0
2019-05-13 08:57:56,758501,0.0
2019-05-13 08:57:56,758601,0.0
2019-05-13 08:57:56,758702,0.0
2019-05-13 08:57:56,758801,0.0
2019-05-13 08:57:56,758901,0.0
2019-05-13 08:57:56,759001,0.0
2019-05-13 08:57:56,759102,0.0
2019-05-13 08:57:56,759201,1.0
2019-05-13 08:57:56,759301,1.0
2019-05-13 08:57:57,759401,0.0
2019-05-13 08:57:57,759502,0.0
2019-05-13 08:57:57,759601,0.0
2019-05-13 08:57:57,759701,0.0
2019-05-13 08:57:57,759802,0.0
2019-05-13 08:57:57,759901,0.0
2019-05-13 08:57:57,760001,0.0
2019-05-13 08:57:57,760101,0.0
2019-05-13 08:57:57,760201,0.0
2019-05-13 08:57:57,760302,0.0
2019-05-13 08:57:58,760401,0.0
2019-05-13 08:57:58,760501,0.0
2019-05-13 08:57:58,760601,0.0
2019-05-13 08:57:58,760702,0.0
2019-05-13 08:57:58,760801,0.0
2019-05-13 08:57:58,760901,0.0
2019-05-13 08:57:58,761001,0.0
2019-05-13 08:57:58,761102,0.0
2019-05-13 08:57:58,761201,0.0
2019-05-13 08:57:58,761301,0.0
2019-05-13 08:57:59,761401,0.0
2019-05-13 08:57:59,761501,0.0
2019-05-13 08:57:59,761601,0.0
2019-05-13 08:57:59,761701,0.0
2019-05-13 08:57:59,761801,0.0
2019-05-13 08:57:59,761902,0.0
2019-05-13 08:57:59,762001,0.0
2019-05-13 08:57:59,762101,0.0
2019-05-13 08:57:59,762202,0.0
2019-05-13 08:57:59,762301,0.0
2019-05-13 08:58:00,762401,0.0
2019-05-13 08:58:00,762502,0.0
2019-05-13 08:58:00,762601,0.0
2019-05-13 08:58:00,762701,0.0
2019-05-13 08:58:00,762802,0.0
2019-05-13 08:58:00,762901,0.0
2019-05-13 08:58:00,763001,0.0
2019-05-13 08:58:00,763102,0.0
2019-05-13 08:58:00,763202,0.0
2019-05-13 08:58:00,763301,0.0
2019-05-13 08:58:01,763401,0.0
2019-05-13 08:58:01,763501,0.0
2019-05-13 08:58:01,763602,0.0
2019-05-13 08:58:01,763701,0.0
2019-05-13 08:58:01,763801,0.0
2019-05-13 08:58:01,763901,0.0
2019-05-13 08:58:01,764002,0.0
2019-05-13 08:58:01,764101,0.0
2019-05-13 08:58:01,764201,0.0
2019-05-13 08:58:01,764301,0.0
2019-05-13 08:58:02,764401,0.0
2019-05-13 08:58:02,764502,0.0
2019-05-13 08:58:02,764601,0.0
2019-05-13 08:58:02,764701,0.0
2019-05-13 08:58:02,764801,0.0
2019-05-13 08:58:02,764901,0.0
2019-05-13 08:58:02,765002,0.0
2019-05-13 08:58:02,765101,0.0
2019-05-13 08:58:02,765201,0.0
2019-05-13 08:58:02,765301,0.0
2019-05-13 08:58:03,765401,0.0
2019-05-13 08:58:03,765501,0.0
2019-05-13 08:58:03,765602,0.0
2019-05-13 08:58:03,765701,0.0
2019-05-13 08:58:03,765801,0.0
2019-05-13 08:58:03,765901,0.0
2019-05-13 08:58:03,766002,0.0
2019-05-13 08:58:03,766101,0.0
2019-05-13 08:58:03,766201,0.0
2019-05-13 08:58:03,766301,0.0
2019-05-13 08:58:04,766401,0.0
2019-05-13 08:58:04,766502,0.0
2019-05-13 08:58:04,766601,0.0
2019-05-13 08:58:04,766702,0.0
2019-05-13 08:58:04,766801,0.0
2019-05-13 08:58:04,766901,0.0
2019-05-13 08:58:04,767001,0.0
2019-05-13 08:58:04,767101,0.0
2019-05-13 08:58:04,767202,712.0
2019-05-13 08:58:04,767301,671.0
2019-05-13 08:58:05,767401,671.0
2019-05-13 08:58:05,767501,746.0
2019-05-13 08:58:05,767601,746.0
2019-05-13 08:58:05,767701,739.0
2019-05-13 08:58:05,767801,739.0
2019-05-13 08:58:05,767901,722.0
2019-05-13 08:58:05,768002,722.0
2019-05-13 08:58:05,768101,630.0
2019-05-13 08:58:05,768201,594.0
2019-05-13 08:58:05,768301,594.0
2019-05-13 08:58:06,768401,592.0
2019-05-13 08:58:06,768501,592.0
2019-05-13 08:58:06,768601,607.0
2019-05-13 08:58:06,768701,607.0
2019-05-13 08:58:06,768802,607.0
2019-05-13 08:58:06,768901,607.0
2019-05-13 08:58:06,769001,606.0
2019-05-13 08:58:06,769101,613.0
2019-05-13 08:58:06,769201,613.0
2019-05-13 08:58:06,769302,606.0
2019-05-13 08:58:07,769401,606.0
2019-05-13 08:58:07,769501,573.0
2019-05-13 08:58:07,769601,573.0
2019-05-13 08:58:07,769702,541.0
2019-05-13 08:58:07,769802,541.0
2019-05-13 08:58:07,769901,545.0
2019-05-13 08:58:07,770001,557.0
2019-05-13 08:58:07,770101,557.0
2019-05-13 08:58:07,770201,561.0
2019-05-13 08:58:07,770301,561.0
2019-05-13 08:58:08,770402,565.0
2019-05-13 08:58:08,770501,565.0
2019-05-13 08:58:08,770601,571.0
2019-05-13 08:58:08,770701,571.0
2019-05-13 08:58:08,770802,586.0
2019-05-13 08:58:08,770901,576.0
2019-05-13 08:58:08,771001,576.0
2019-05-13 08:58:08,771102,578.0
2019-05-13 08:58:08,771201,578.0
2019-05-13 08:58:08,771301,611.0
2019-05-13 08:58:09,771401,611.0
2019-05-13 08:58:09,771501,620.0
2019-05-13 08:58:09,771602,620.0
2019-05-13 08:58:09,771701,614.0
2019-05-13 08:58:09,771801,599.0
2019-05-13 08:58:09,771901,599.0
2019-05-13 08:58:09,772002,573.0
2019-05-13 08:58:09,772101,573.0
2019-05-13 08:58:09,772201,572.0
2019-05-13 08:58:09,772301,572.0
2019-05-13 08:58:10,772401,570.0
2019-05-13 08:58:10,772502,570.0
2019-05-13 08:58:10,772601,560.0
2019-05-13 08:58:10,772701,573.0
2019-05-13 08:58:10,772801,573.0
2019-05-13 08:58:10,772901,573.0
2019-05-13 08:58:10,773001,573.0
2019-05-13 08:58:10,773102,549.0
2019-05-13 08:58:10,773201,549.0
2019-05-13 08:58:10,773301,563.0
2019-05-13 08:58:11,773401,563.0
2019-05-13 08:58:11,773502,520.0
2019-05-13 08:58:11,773601,488.0
2019-05-13 08:58:11,773701,488.0
2019-05-13 08:58:11,773801,512.0
2019-05-13 08:58:11,773902,512.0
2019-05-13 08:58:11,774001,504.0
2019-05-13 08:58:11,774101,504.0
2019-05-13 08:58:11,774201,511.0
2019-05-13 08:58:11,774302,511.0
2019-05-13 08:58:12,774401,534.0
2019-05-13 08:58:12,774501,535.0
2019-05-13 08:58:12,774601,535.0
2019-05-13 08:58:12,774701,538.0
2019-05-13 08:58:12,774802,538.0
2019-05-13 08:58:12,774901,546.0
2019-05-13 08:58:12,775001,546.0
2019-05-13 08:58:12,775101,539.0
2019-05-13 08:58:12,775201,539.0
2019-05-13 08:58:12,775302,533.0
